2018.02.21,20:30,1.39597,1.39680,1.39567,1.39569,2793
2018.02.21,21:00,1.39574,1.40083,1.39457,1.39704,17679
2018.02.21,21:30,1.39713,1.39789,1.39302,1.39338,11586
2018.02.21,22:00,1.39339,1.39349,1.39061,1.39258,8920
2018.02.21,22:30,1.39258,1.39279,1.39157,1.39198,4453
2018.02.21,23:00,1.39201,1.39281,1.39175,1.39194,1847
2018.02.21,23:30,1.39194,1.39251,1.39145,1.39161,1698
2018.02.22,00:00,1.39166,1.39180,1.39056,1.39130,759
2018.02.22,00:30,1.39129,1.39141,1.39052,1.39079,1296
2018.02.22,01:00,1.39078,1.39142,1.39078,1.39127,1024
2018.02.22,01:30,1.39127,1.39142,1.39085,1.39100,918
2018.02.22,02:00,1.39099,1.39100,1.38971,1.39032,1500
2018.02.22,02:30,1.39034,1.39065,1.38999,1.39053,1343
2018.02.22,03:00,1.39052,1.39075,1.38978,1.39026,2381
2018.02.22,03:30,1.39027,1.39142,1.39020,1.39134,2746
2018.02.22,04:00,1.39133,1.39151,1.39090,1.39119,2081
2018.02.22,04:30,1.39119,1.39132,1.39080,1.39113,1452
2018.02.22,05:00,1.39113,1.39118,1.39092,1.39095,1164
2018.02.22,05:30,1.39095,1.39102,1.39051,1.39102,1533
2018.02.22,06:00,1.39102,1.39141,1.39093,1.39112,1472
2018.02.22,06:30,1.39111,1.39115,1.39063,1.39069,1223
2018.02.22,07:00,1.39068,1.39112,1.39064,1.39096,1434
2018.02.22,07:30,1.39096,1.39140,1.39045,1.39045,1551
2018.02.22,08:00,1.39043,1.39073,1.38971,1.38972,2043
2018.02.22,08:30,1.38973,1.38975,1.38783,1.38841,2324
2018.02.22,09:00,1.38840,1.38865,1.38692,1.38785,3752
2018.02.22,09:30,1.38786,1.38951,1.38764,1.38853,3387
2018.02.22,10:00,1.38853,1.38958,1.38744,1.38958,4363
2018.02.22,10:30,1.38958,1.39173,1.38744,1.38964,7165
2018.02.22,11:00,1.38962,1.39059,1.38782,1.38782,6906
2018.02.22,11:30,1.38760,1.38938,1.38719,1.38876,5998
2018.02.22,12:00,1.38876,1.38984,1.38817,1.38931,4004
2018.02.22,12:30,1.38931,1.39018,1.38837,1.38865,2706
2018.02.22,13:00,1.38866,1.38915,1.38761,1.38765,2452
2018.02.22,13:30,1.38765,1.38780,1.38565,1.38773,3049
2018.02.22,14:00,1.38774,1.38977,1.38755,1.38938,4837
2018.02.22,14:30,1.38939,1.39132,1.38769,1.38824,8173
2018.02.22,15:00,1.38824,1.39087,1.38762,1.39041,5300
2018.02.22,15:30,1.39040,1.39208,1.38942,1.39202,8116
2018.02.22,16:00,1.39204,1.39452,1.39097,1.39432,6417
2018.02.22,16:30,1.39430,1.39583,1.39309,1.39320,5642
2018.02.22,17:00,1.39319,1.39560,1.39251,1.39414,6159
2018.02.22,17:30,1.39414,1.39527,1.39251,1.39448,5810
2018.02.22,18:00,1.39448,1.39479,1.39344,1.39387,5000
2018.02.22,18:30,1.39387,1.39469,1.39309,1.39380,3395
2018.02.22,19:00,1.39381,1.39568,1.39375,1.39568,2254
2018.02.22,19:30,1.39569,1.39888,1.39542,1.39600,4145
2018.02.22,20:00,1.39600,1.39699,1.39565,1.39662,3077
2018.02.22,20:30,1.39663,1.39680,1.39522,1.39557,2573
2018.02.22,21:00,1.39558,1.39644,1.39532,1.39616,2340
2018.02.22,21:30,1.39616,1.39651,1.39556,1.39564,1910
2018.02.22,22:00,1.39564,1.39618,1.39481,1.39498,2847
2018.02.22,22:30,1.39498,1.39527,1.39458,1.39504,2756
2018.02.22,23:00,1.39504,1.39561,1.39498,1.39516,1449
2018.02.22,23:30,1.39515,1.39585,1.39482,1.39504,1625
2018.02.23,00:00,1.39510,1.39595,1.39500,1.39576,863
2018.02.23,00:30,1.39582,1.39607,1.39545,1.39553,1282
2018.02.23,01:00,1.39553,1.39607,1.39547,1.39553,1167
2018.02.23,01:30,1.39554,1.39577,1.39499,1.39508,814
2018.02.23,02:00,1.39509,1.39560,1.39468,1.39492,1532
2018.02.23,02:30,1.39492,1.39572,1.39456,1.39560,2093
2018.02.23,03:00,1.39559,1.39561,1.39450,1.39532,1501
2018.02.23,03:30,1.39532,1.39598,1.39510,1.39550,1937
2018.02.23,04:00,1.39553,1.39568,1.39453,1.39482,1706
2018.02.23,04:30,1.39482,1.39558,1.39450,1.39556,1386
2018.02.23,05:00,1.39553,1.39604,1.39447,1.39495,2594
2018.02.23,05:30,1.39495,1.39523,1.39459,1.39475,1625
2018.02.23,06:00,1.39475,1.39543,1.39441,1.39491,1533
2018.02.23,06:30,1.39490,1.39550,1.39460,1.39477,1969
2018.02.23,07:00,1.39476,1.39523,1.39396,1.39420,1848
2018.02.23,07:30,1.39419,1.39472,1.39417,1.39437,1739
2018.02.23,08:00,1.39436,1.39492,1.39413,1.39466,1752
2018.02.23,08:30,1.39465,1.39471,1.39348,1.39369,1988
2018.02.23,09:00,1.39369,1.39400,1.39298,1.39313,2643
2018.02.23,09:30,1.39313,1.39412,1.39238,1.39389,2926
2018.02.23,10:00,1.39390,1.39579,1.39291,1.39574,4599
2018.02.23,10:30,1.39574,1.39944,1.39556,1.39872,5550
2018.02.23,11:00,1.39871,1.39872,1.39609,1.39719,4711
2018.02.23,11:30,1.39719,1.39884,1.39664,1.39677,3523
2018.02.23,12:00,1.39675,1.39872,1.39623,1.39740,2933
2018.02.23,12:30,1.39741,1.39752,1.39650,1.39702,2775
2018.02.23,13:00,1.39702,1.39765,1.39040,1.39482,6823
2018.02.23,13:30,1.39482,1.39824,1.39433,1.39805,4578
2018.02.23,14:00,1.39804,1.39995,1.39738,1.39950,5116
2018.02.23,14:30,1.39951,1.40007,1.39895,1.39907,2761
2018.02.23,15:00,1.39908,1.39957,1.39750,1.39781,2861
2018.02.23,15:30,1.39782,1.39948,1.39738,1.39816,4328
2018.02.23,16:00,1.39815,1.39946,1.39770,1.39816,3001
2018.02.23,16:30,1.39816,1.39850,1.39611,1.39829,4163
2018.02.23,17:00,1.39829,1.40005,1.39758,1.39917,5071
2018.02.23,17:30,1.39917,1.40052,1.39665,1.39729,6166
2018.02.23,18:00,1.39728,1.39793,1.39597,1.39793,5569
2018.02.23,18:30,1.39792,1.39890,1.39669,1.39790,3670
2018.02.23,19:00,1.39790,1.39848,1.39725,1.39779,3702
2018.02.23,19:30,1.39780,1.39849,1.39711,1.39820,2023
2018.02.23,20:00,1.39821,1.39821,1.39697,1.39719,1934
2018.02.23,20:30,1.39718,1.39761,1.39626,1.39652,2331
2018.02.23,21:00,1.39652,1.39662,1.39614,1.39629,1276
2018.02.23,21:30,1.39629,1.39702,1.39629,1.39689,1543
2018.02.23,22:00,1.39689,1.39770,1.39668,1.39739,1373
2018.02.23,22:30,1.39739,1.39752,1.39631,1.39668,2488
2018.02.23,23:00,1.39668,1.39704,1.39621,1.39667,2435
2018.02.23,23:30,1.39668,1.39716,1.39637,1.39697,1306
2018.02.26,00:00,1.39854,1.39854,1.39708,1.39731,537
2018.02.26,00:30,1.39731,1.39755,1.39643,1.39673,1542
2018.02.26,01:00,1.39673,1.39723,1.39658,1.39712,1601
2018.02.26,01:30,1.39714,1.39723,1.39640,1.39679,885
2018.02.26,02:00,1.39679,1.39692,1.39639,1.39645,1820
2018.02.26,02:30,1.39648,1.39746,1.39645,1.39725,2229
2018.02.26,03:00,1.39725,1.39826,1.39703,1.39705,2905
2018.02.26,03:30,1.39705,1.39870,1.39702,1.39816,2157
2018.02.26,04:00,1.39817,1.39980,1.39816,1.39977,1846
2018.02.26,04:30,1.39976,1.40085,1.39976,1.40019,2488
2018.02.26,05:00,1.40020,1.40054,1.39975,1.40028,1330
2018.02.26,05:30,1.40028,1.40029,1.39962,1.39972,1131
2018.02.26,06:00,1.39972,1.40003,1.39933,1.39985,1033
2018.02.26,06:30,1.39985,1.40039,1.39983,1.40015,1215
2018.02.26,07:00,1.40016,1.40116,1.40009,1.40085,1603
2018.02.26,07:30,1.40085,1.40188,1.40082,1.40182,2295
2018.02.26,08:00,1.40181,1.40270,1.40140,1.40191,2847
2018.02.26,08:30,1.40192,1.40273,1.40156,1.40247,2369
2018.02.26,09:00,1.40245,1.40275,1.40088,1.40187,3842
2018.02.26,09:30,1.40187,1.40457,1.40164,1.40279,5355
2018.02.26,10:00,1.40279,1.40467,1.40230,1.40418,4647
2018.02.26,10:30,1.40418,1.40470,1.40360,1.40419,3354
2018.02.26,11:00,1.40419,1.40520,1.40402,1.40460,2834
