2020.04.07,16:00,8275.25,8295.25,8260.25,8283.25,4424
2020.04.07,16:30,8283.50,8297.00,8201.00,8261.25,13038
2020.04.07,17:00,8261.75,8267.50,8121.25,8128.25,13604
2020.04.07,17:30,8128.50,8168.50,8071.00,8100.25,13578
2020.04.07,18:00,8101.00,8159.75,8076.25,8155.75,12803
2020.04.07,18:30,8155.50,8197.00,8153.75,8174.25,9828
2020.04.07,19:00,8174.00,8257.00,8171.25,8235.25,9811
2020.04.07,19:30,8235.75,8240.50,8203.00,8225.00,9440
2020.04.07,20:00,8225.25,8238.50,8196.00,8210.50,9339
2020.04.07,20:30,8210.75,8211.00,8161.00,8170.50,9529
2020.04.07,21:00,8170.75,8174.00,8105.25,8133.75,9946
2020.04.07,21:30,8134.00,8147.00,8048.75,8065.50,11604
2020.04.07,22:00,8066.25,8134.75,8047.00,8055.75,13018
2020.04.07,22:30,8056.00,8160.75,8030.75,8035.50,16686
2020.04.08,01:00,7997.75,8022.25,7980.25,7986.75,2193
2020.04.08,01:30,7987.25,8011.75,7980.00,7995.00,1382
2020.04.08,02:00,7995.25,8038.75,7990.75,8036.50,1463
2020.04.08,02:30,8037.00,8066.00,8032.50,8041.25,2621
2020.04.08,03:00,8040.75,8049.00,7983.50,7992.75,5016
2020.04.08,03:30,7993.00,7997.00,7953.00,7971.00,4418
2020.04.08,04:00,7970.50,8047.50,7962.00,8034.50,5035
2020.04.08,04:30,8034.00,8037.50,8002.75,8006.50,4551
2020.04.08,05:00,8006.75,8053.25,8005.25,8048.75,3153
2020.04.08,05:30,8048.50,8049.50,8007.50,8008.75,2219
2020.04.08,06:00,8009.00,8036.75,7999.00,8028.25,2377
2020.04.08,06:30,8028.50,8044.75,8020.00,8041.50,2431
2020.04.08,07:00,8041.25,8075.25,8029.00,8062.25,2536
2020.04.08,07:30,8062.50,8088.00,8054.75,8083.25,2165
2020.04.08,08:00,8083.00,8121.00,8072.00,8106.25,3187
2020.04.08,08:30,8106.00,8142.50,8092.50,8123.50,3907
2020.04.08,09:00,8123.00,8124.00,7984.00,7997.50,6895
2020.04.08,09:30,7997.25,8038.00,7987.50,8038.00,4305
2020.04.08,10:00,8038.25,8071.00,8024.00,8045.25,5737
2020.04.08,10:30,8044.75,8065.50,8017.75,8063.25,4814
2020.04.08,11:00,8063.75,8064.50,8003.75,8004.00,3526
2020.04.08,11:30,8003.75,8020.50,7981.00,8018.50,4037
